"","plot","date","temperature","vpd"
"495",2403,2022-04-26,87.8601489729013,2.34943063672565
"496",2403,2022-04-27,79.1574823097424,2.34943063672565
"497",2403,2022-04-28,75.4121836087674,2.34943063672565
"498",2403,2022-04-29,84.9883990741904,2.34943063672565
"499",2403,2022-04-30,87.8601489729013,2.34943063672565
"500",2403,2022-05-01,80.6705112712142,2.34943063672565
"501",2403,2022-05-02,79.1574823097424,2.34943063672565
"502",2403,2022-05-03,80.6705112712142,2.34943063672565
"503",2403,2022-05-04,94.1050166266364,2.34943063672565
"504",2403,2022-05-05,84.9883990741904,2.34943063672565
"505",2403,2022-05-06,86.8308433229208,2.34943063672565
"506",2403,2022-05-07,83.9401612723592,2.34943063672565
"507",2403,2022-05-08,77.656576952053,2.34943063672565
"508",2403,2022-05-09,75.4121836087674,2.34943063672565
"509",2403,2022-05-10,74.4133076044528,2.34943063672565
"510",2403,2022-05-11,75.4121836087674,2.34943063672565
"511",2403,2022-05-12,88.2634409158794,2.34943063672565
"512",2403,2022-05-13,96.5014812380032,2.34943063672565
"513",2403,2022-05-14,98.5723940075511,2.34943063672565
"514",2403,2022-05-15,93.4231588431772,2.34943063672565
"515",2403,2022-05-16,86.8308433229208,2.34943063672565
"516",2403,2022-05-17,79.1574823097424,2.34943063672565
"517",2403,2022-05-18,84.9883990741904,2.34943063672565
"518",2403,2022-05-19,82.9982839793528,2.34943063672565
"519",2403,2022-05-20,74.4133076044528,2.34943063672565
"520",2403,2022-05-20,77.656576952053,2.34943063672565
"521",2403,2022-05-21,80.6705112712142,2.34943063672565
"522",2403,2022-05-22,80.6705112712142,2.34943063672565
"523",2403,2022-05-23,81.9411085297368,2.34943063672565
"524",2403,2022-05-24,91.7307156831879,2.34943063672565
"525",2403,2022-05-25,93.4231588431772,2.34943063672565
"526",2403,2022-05-26,88.8085420465983,2.34943063672565
"527",2403,2022-05-27,83.9401612723592,2.34943063672565
"528",2403,2022-05-28,77.0318660197811,2.34943063672565
"529",2403,2022-05-29,85.2157624952708,2.34943063672565
"530",2403,2022-05-30,84.9883990741904,2.34943063672565
"531",2403,2022-05-31,86.8308433229208,2.34943063672565
"532",2403,2022-06-01,98.5723940075511,2.34943063672565
"533",2403,2022-06-02,93.1471483512381,2.34943063672565
"534",2403,2022-06-03,82.9982839793528,2.34943063672565
"535",2403,2022-06-04,81.9411085297368,2.34943063672565
"536",2403,2022-06-05,87.8601489729013,2.34943063672565
"537",2403,2022-06-06,91.7307156831879,2.34943063672565
"538",2403,2022-06-07,91.7307156831879,2.34943063672565
"539",2403,2022-06-08,94.5671097135074,2.34943063672565
"540",2403,2022-06-09,97.3386169004895,2.34943063672565
"541",2403,2022-06-10,98.5723940075511,2.34943063672565
"542",2403,2022-06-11,96.5014812380032,2.34943063672565
"543",2403,2022-06-12,94.1050166266364,2.34943063672565
"544",2403,2022-06-13,87.8601489729013,2.34943063672565
"545",2403,2022-06-14,90.0723876966578,2.34943063672565
"546",2403,2022-06-15,97.3386169004895,2.34943063672565
"547",2403,2022-06-16,94.1050166266364,2.34943063672565
"548",2403,2022-06-17,83.9401612723592,2.34943063672565
"549",2403,2022-06-18,82.9982839793528,2.34943063672565
"550",2403,2022-06-19,93.1471483512381,2.34943063672565
"551",2403,2022-06-20,77.2627408121198,2.34943063672565
"552",2403,2022-06-20,99.7175535407349,2.34943063672565
"553",2403,2022-06-21,97.3386169004895,2.34943063672565
"554",2403,2022-06-22,97.3386169004895,2.34943063672565
"555",2403,2022-06-23,98.5723940075511,2.34943063672565
"556",2403,2022-06-24,99.7175535407349,2.34943063672565
"557",2403,2022-06-25,100.025934315194,2.34943063672565
"558",2403,2022-06-26,99.7175535407349,2.34943063672565
"559",2403,2022-06-27,102.481283411813,2.34943063672565
"560",2403,2022-06-28,100.621295926744,2.34943063672565
"561",2403,2022-06-29,98.5723940075511,2.34943063672565
"562",2403,2022-06-30,94.5671097135074,2.34943063672565
"563",2403,2022-07-01,94.5671097135074,2.34943063672565
"564",2403,2022-07-02,93.4231588431772,2.34943063672565
"565",2403,2022-07-03,83.9401612723592,2.34943063672565
"566",2403,2022-07-04,85.2157624952708,2.34943063672565
"567",2403,2022-07-05,84.9883990741904,2.34943063672565
"568",2403,2022-07-06,88.8085420465983,2.34943063672565
"569",2403,2022-07-07,95.3979621961009,2.34943063672565
"570",2403,2022-07-08,95.2293733706187,2.34943063672565
"571",2403,2022-07-09,95.2293733706187,2.34943063672565
"572",2403,2022-07-10,96.5014812380032,2.34943063672565
"573",2403,2022-07-11,97.3386169004895,2.34943063672565
"574",2403,2022-07-12,93.4231588431772,2.34943063672565
"575",2403,2022-07-13,94.5671097135074,2.34943063672565
"576",2403,2022-07-14,95.2293733706187,2.34943063672565
"577",2403,2022-07-15,98.5723940075511,2.34943063672565
"578",2403,2022-07-16,99.3695648592046,2.34943063672565
"579",2403,2022-07-17,100.621295926744,2.34943063672565
"580",2403,2022-07-18,98.5723940075511,2.34943063672565
"581",2403,2022-07-19,96.5014812380032,2.34943063672565
"582",2403,2022-07-20,77.6932291216436,2.34943063672565
"583",2403,2022-07-20,95.3979621961009,2.34943063672565
"584",2403,2022-07-21,95.3979621961009,2.34943063672565
"585",2403,2022-07-22,96.5014812380032,2.34943063672565
"586",2403,2022-07-23,94.5671097135074,2.34943063672565
"587",2403,2022-07-24,95.2293733706187,2.34943063672565
"588",2403,2022-07-25,95.3979621961009,2.34943063672565
"589",2403,2022-07-26,95.2293733706187,2.34943063672565
"590",2403,2022-07-27,93.4231588431772,2.34943063672565
"591",2403,2022-07-28,95.2293733706187,2.34943063672565
"592",2403,2022-07-29,98.5723940075511,2.34943063672565
"593",2403,2022-07-30,97.3386169004895,2.34943063672565
"594",2403,2022-07-31,95.3979621961009,2.34943063672565
"595",2403,2022-08-01,97.3386169004895,2.34943063672565
"596",2403,2022-08-02,93.4231588431772,2.34943063672565
"597",2403,2022-08-03,95.3979621961009,2.34943063672565
"598",2403,2022-08-04,95.2293733706187,2.34943063672565
"599",2403,2022-08-05,95.2293733706187,2.34943063672565
"600",2403,2022-08-06,97.4654261677227,2.34943063672565
"601",2403,2022-08-07,102.481283411813,2.34943063672565
"602",2403,2022-08-08,99.3695648592046,2.34943063672565
"603",2403,2022-08-09,100.025934315194,2.34943063672565
"604",2403,2022-08-10,99.3695648592046,2.34943063672565
"605",2403,2022-08-11,99.7175535407349,2.34943063672565
"606",2403,2022-08-12,100.025934315194,2.34943063672565
"607",2403,2022-08-13,100.937535266346,2.34943063672565
"608",2403,2022-08-14,100.621295926744,2.34943063672565
"609",2403,2022-08-15,99.7175535407349,2.34943063672565
"610",2403,2022-08-16,100.025934315194,2.34943063672565
"611",2403,2022-08-17,99.3695648592046,2.34943063672565
"612",2403,2022-08-18,97.3386169004895,2.34943063672565
"613",2403,2022-08-19,95.3979621961009,2.34943063672565
"614",2403,2022-08-20,81.9411085297368,2.34943063672565
"615",2403,2022-08-20,95.2293733706187,2.34943063672565
"616",2403,2022-08-21,93.4231588431772,2.34943063672565
"617",2403,2022-08-22,95.2293733706187,2.34943063672565
"618",2403,2022-08-23,99.3695648592046,2.34943063672565
"619",2403,2022-08-24,98.5723940075511,2.34943063672565
"620",2403,2022-08-25,98.5723940075511,2.34943063672565
"621",2403,2022-08-26,96.5014812380032,2.34943063672565
"622",2403,2022-08-27,94.1050166266364,2.34943063672565
"623",2403,2022-08-28,93.1471483512381,2.34943063672565
"624",2403,2022-08-29,93.4231588431772,2.34943063672565
"625",2403,2022-08-30,100.621295926744,2.34943063672565
"626",2403,2022-08-31,103.979416619822,2.34943063672565
"627",2403,2022-09-01,107.090031783273,2.34943063672565
"628",2403,2022-09-02,102.917390020471,2.34943063672565
"629",2403,2022-09-03,103.979416619822,2.34943063672565
"630",2403,2022-09-04,105.80542231917,2.34943063672565
"631",2403,2022-09-05,106.051859249939,2.34943063672565
"632",2403,2022-09-06,103.979416619822,2.34943063672565
"633",2403,2022-09-07,102.889426020471,2.34943063672565
"634",2403,2022-09-08,97.4654261677227,2.34943063672565
"635",2403,2022-09-09,102.889426020471,2.34943063672565
"636",2403,2022-09-10,87.8601489729013,2.34943063672565
"637",2403,2022-09-11,94.5671097135074,2.34943063672565
"638",2403,2022-09-12,93.4231588431772,2.34943063672565
"639",2403,2022-09-13,91.7307156831879,2.34943063672565
"640",2403,2022-09-14,88.2634409158794,2.34943063672565
"641",2403,2022-09-15,83.9401612723592,2.34943063672565
"642",2403,2022-09-16,87.8601489729013,2.34943063672565
"643",2403,2022-09-17,82.9982839793528,2.34943063672565
"644",2403,2022-09-18,82.9982839793528,2.34943063672565
"645",2403,2022-09-19,85.2157624952708,2.34943063672565
"646",2403,2022-09-20,83.9401612723592,2.34943063672565
"647",2403,2022-09-20,86.8308433229208,2.34943063672565
"648",2403,2022-09-21,83.9401612723592,2.34943063672565
"649",2403,2022-09-22,95.2293733706187,2.34943063672565
"650",2403,2022-09-23,97.4654261677227,2.34943063672565
"651",2403,2022-09-24,97.3386169004895,2.34943063672565
"652",2403,2022-09-25,97.4654261677227,2.34943063672565
"653",2403,2022-09-26,97.4654261677227,2.34943063672565
"654",2403,2022-09-27,102.889426020471,2.34943063672565
"655",2403,2022-09-28,100.025934315194,2.34943063672565
"656",2403,2022-09-29,97.3386169004895,2.34943063672565
"657",2403,2022-09-30,90.0723876966578,2.34943063672565
"658",2403,2022-10-01,87.8601489729013,2.34943063672565
"659",2403,2022-10-02,88.2634409158794,2.34943063672565
"660",2403,2022-10-03,91.7307156831879,2.34943063672565
"661",2403,2022-10-04,94.1050166266364,2.34943063672565
"662",2403,2022-10-05,93.4231588431772,2.34943063672565
"663",2403,2022-10-06,93.1471483512381,2.34943063672565
"664",2403,2022-10-07,95.2293733706187,2.34943063672565
"665",2403,2022-10-08,94.5671097135074,2.34943063672565
"666",2403,2022-10-09,93.1471483512381,2.34943063672565
"667",2403,2022-10-10,86.8308433229208,2.34943063672565
"668",2403,2022-10-11,83.9401612723592,2.34943063672565
"669",2403,2022-10-12,84.9883990741904,2.34943063672565
"670",2403,2022-10-13,85.2157624952708,2.34943063672565
"671",2403,2022-10-14,82.9982839793528,2.34943063672565
"672",2403,2022-10-15,77.6932291216436,2.34943063672565
"673",2403,2022-10-16,77.6932291216436,2.34943063672565
"674",2403,2022-10-17,88.8085420465983,2.34943063672565
"675",2403,2022-10-18,95.3979621961009,2.34943063672565
"676",2403,2022-10-19,96.5014812380032,2.34943063672565
"677",2403,2022-10-20,84.9883990741904,2.34943063672565
"678",2403,2022-10-20,96.5014812380032,2.34943063672565
"679",2403,2022-10-21,88.2634409158794,2.34943063672565
"680",2403,2022-10-22,74.4133076044528,2.34943063672565
"681",2403,2022-10-23,77.2627408121198,2.34943063672565
"682",2403,2022-10-24,77.2627408121198,2.34943063672565
"683",2403,2022-10-25,83.9401612723592,2.34943063672565
"684",2403,2022-10-26,81.9411085297368,2.34943063672565
"685",2403,2022-10-27,82.9982839793528,2.34943063672565
"686",2403,2022-10-28,84.9883990741904,2.34943063672565
"687",2403,2022-10-29,87.8601489729013,2.34943063672565
"688",2403,2022-10-30,88.2634409158794,2.34943063672565
"689",2403,2022-10-31,87.8601489729013,2.34943063672565
"690",2403,2022-11-01,77.6932291216436,2.34943063672565
"691",2403,2022-11-02,72.2470747195252,2.34943063672565
"692",2403,2022-11-03,68.2697748013618,2.34943063672565
"693",2403,2022-11-04,77.0318660197811,2.34943063672565
"694",2403,2022-11-05,79.1574823097424,2.34943063672565
"695",2403,2022-11-06,77.0318660197811,2.34943063672565
"696",2403,2022-11-07,68.2697748013618,2.34943063672565
"697",2403,2022-11-08,68.2697748013618,2.34943063672565
"698",2403,2022-11-09,68.2697748013618,2.34943063672565
"699",2403,2022-11-10,71.7781744650866,2.34943063672565
"700",2403,2022-11-11,72.2470747195252,2.34943063672565
"701",2403,2022-11-12,74.4133076044528,2.34943063672565
"702",2403,2022-11-13,71.0025345301827,2.34943063672565
"703",2403,2022-11-14,77.0318660197811,2.34943063672565
"704",2403,2022-11-15,73.1749444597198,2.34943063672565
"705",2403,2022-11-16,74.4133076044528,2.34943063672565
"706",2403,2022-11-17,77.656576952053,2.34943063672565
"707",2403,2022-11-18,79.1574823097424,2.34943063672565
"708",2403,2022-11-19,72.0966803427286,2.34943063672565
"709",2403,2022-11-20,90.0723876966578,2.34943063672565
"710",2403,2022-11-20,77.284237492956,2.34943063672565
"711",2403,2022-11-21,77.0318660197811,2.34943063672565
"712",2403,2022-11-22,77.6932291216436,2.34943063672565
"713",2403,2022-11-23,83.9401612723592,2.34943063672565
"714",2403,2022-11-24,77.656576952053,2.34943063672565
"715",2403,2022-11-25,79.1574823097424,2.34943063672565
"716",2403,2022-11-26,79.1574823097424,2.34943063672565
"717",2403,2022-11-27,79.1574823097424,2.34943063672565
"718",2403,2022-11-28,69.8316927283645,2.34943063672565
"719",2403,2022-11-29,72.0966803427286,2.34943063672565
"720",2403,2022-11-30,70.9384139225637,2.34943063672565
"721",2403,2022-12-01,64.9896731264238,2.34943063672565
"722",2403,2022-12-02,67.2788471600169,2.34943063672565
"723",2403,2022-12-03,75.4121836087674,2.34943063672565
"724",2403,2022-12-04,67.4180918504931,2.34943063672565
"725",2403,2022-12-05,69.8316927283645,2.34943063672565
"726",2403,2022-12-06,68.2697748013618,2.34943063672565
"727",2403,2022-12-07,67.4180918504931,2.34943063672565
"728",2403,2022-12-08,69.8316927283645,2.34943063672565
"729",2403,2022-12-09,70.9384139225637,2.34943063672565
"730",2403,2022-12-10,67.2788471600169,2.34943063672565
"731",2403,2022-12-11,67.3118106466836,2.34943063672565
"732",2403,2022-12-12,64.9896731264238,2.34943063672565
"733",2403,2022-12-13,68.2697748013618,2.34943063672565
"734",2403,2022-12-14,69.8316927283645,2.34943063672565
"735",2403,2022-12-15,69.6545173307735,2.34943063672565
"736",2403,2022-12-16,68.2697748013618,2.34943063672565
"737",2403,2022-12-17,69.8316927283645,2.34943063672565
"738",2403,2022-12-18,71.0025345301827,2.34943063672565
"739",2403,2022-12-19,72.0966803427286,2.34943063672565
"740",2403,2022-12-20,86.8308433229208,2.34943063672565
"741",2403,2022-12-20,73.1749444597198,2.34943063672565
"742",2403,2022-12-21,77.656576952053,2.34943063672565
"743",2403,2022-12-22,75.4121836087674,2.34943063672565
"744",2403,2022-12-23,77.656576952053,2.34943063672565
"745",2403,2022-12-24,82.9982839793528,2.34943063672565
"746",2403,2022-12-25,85.2157624952708,2.34943063672565
"747",2403,2022-12-26,79.1574823097424,2.34943063672565
"748",2403,2022-12-27,69.6545173307735,2.34943063672565
"749",2403,2022-12-28,70.9384139225637,2.34943063672565
"750",2403,2022-12-29,64.9896731264238,2.34943063672565
"751",2403,2022-12-30,67.3118106466836,2.34943063672565
"752",2403,2022-12-31,67.6190905171597,2.34943063672565
"753",2402,2022-01-01,67.0325754748048,2.29938960401556
"754",2402,2022-01-02,67.2853438986143,2.29938960401556
"755",2402,2022-01-03,70.7988879243761,2.29938960401556
"756",2402,2022-01-04,72.0170101856066,2.29938960401556
"757",2402,2022-01-05,77.0184156637425,2.29938960401556
"758",2402,2022-01-06,83.3839583515319,2.29938960401556
"759",2402,2022-01-07,70.9503603384377,2.29938960401556
"760",2402,2022-01-08,70.9503603384377,2.29938960401556
"761",2402,2022-01-09,72.7603542441851,2.29938960401556
"762",2402,2022-01-10,72.063317351927,2.29938960401556
"763",2402,2022-01-11,77.3453205401617,2.29938960401556
"764",2402,2022-01-12,77.7611949747406,2.29938960401556
"765",2402,2022-01-13,75.2204575819804,2.29938960401556
"766",2402,2022-01-14,77.7611949747406,2.29938960401556
"767",2402,2022-01-15,72.0170101856066,2.29938960401556
"768",2402,2022-01-16,77.3453205401617,2.29938960401556
"769",2402,2022-01-17,67.4921767452809,2.29938960401556
"770",2402,2022-01-18,70.7988879243761,2.29938960401556
"771",2402,2022-01-19,69.859759530177,2.29938960401556
"772",2402,2022-01-20,77.7172734982235,2.29938960401556
"773",2402,2022-01-20,72.0170101856066,2.29938960401556
"774",2402,2022-01-21,77.3453205401617,2.29938960401556
"775",2402,2022-01-22,72.7603542441851,2.29938960401556
"776",2402,2022-01-23,77.0184156637425,2.29938960401556
"777",2402,2022-01-24,77.5372849099708,2.29938960401556
"778",2402,2022-01-25,77.3453205401617,2.29938960401556
"779",2402,2022-01-26,72.0170101856066,2.29938960401556
"780",2402,2022-01-27,75.2204575819804,2.29938960401556
"781",2402,2022-01-28,72.0170101856066,2.29938960401556
"782",2402,2022-01-29,71.7219603737385,2.29938960401556
"783",2402,2022-01-30,77.5372849099708,2.29938960401556
"784",2402,2022-01-31,70.9503603384377,2.29938960401556
"785",2402,2022-02-01,NA,2.29938960401556
"786",2402,2022-02-02,NA,2.29938960401556
"787",2402,2022-02-03,NA,2.29938960401556
"788",2402,2022-02-04,NA,2.29938960401556
"789",2402,2022-02-05,NA,2.29938960401556
"790",2402,2022-02-06,NA,2.29938960401556
"791",2402,2022-02-07,NA,2.29938960401556
"792",2402,2022-02-08,NA,2.29938960401556
"793",2402,2022-02-09,NA,2.29938960401556
"794",2402,2022-02-10,NA,2.29938960401556
"795",2402,2022-02-11,NA,2.29938960401556
"796",2402,2022-02-12,NA,2.29938960401556
"797",2402,2022-02-13,NA,2.29938960401556
"798",2402,2022-02-14,NA,2.29938960401556
"799",2402,2022-02-15,NA,2.29938960401556
"800",2402,2022-02-16,NA,2.29938960401556
"801",2402,2022-02-17,NA,2.29938960401556
"802",2402,2022-02-18,NA,2.29938960401556
"803",2402,2022-02-19,NA,2.29938960401556
"804",2402,2022-02-20,67.2853438986143,2.29938960401556
"805",2402,2022-02-21,NA,2.29938960401556
"806",2402,2022-02-22,NA,2.29938960401556
"807",2402,2022-02-23,NA,2.29938960401556
"808",2402,2022-02-24,NA,2.29938960401556
"809",2402,2022-02-25,NA,2.29938960401556
"810",2402,2022-02-26,NA,2.29938960401556
"811",2402,2022-02-27,NA,2.29938960401556
"812",2402,2022-02-28,NA,2.29938960401556
"813",2402,2022-03-01,89.1521404000488,2.29938960401556
"814",2402,2022-03-02,88.456062430187,2.29938960401556
"815",2402,2022-03-03,77.7611949747406,2.29938960401556
"816",2402,2022-03-04,69.5084063492959,2.29938960401556
"817",2402,2022-03-05,67.4921767452809,2.29938960401556
"818",2402,2022-03-06,70.7988879243761,2.29938960401556
"819",2402,2022-03-07,72.063317351927,2.29938960401556
"820",2402,2022-03-08,75.2204575819804,2.29938960401556
"821",2402,2022-03-09,74.0113010573597,2.29938960401556
"822",2402,2022-03-10,74.0113010573597,2.29938960401556
"823",2402,2022-03-11,77.0184156637425,2.29938960401556
"824",2402,2022-03-12,83.3839583515319,2.29938960401556
"825",2402,2022-03-13,77.7611949747406,2.29938960401556
"826",2402,2022-03-14,85.5345118776323,2.29938960401556
"827",2402,2022-03-15,85.74224224697,2.29938960401556
